135,27,0,56,3,0,0.75,0.825829078,6,7,0.150664623217834,0.237653252174818,2524,28,28
135,27,0,141,2,0,0,0.016666667,6,20,0.327655964283984,0.253101728626047,2525,105,36
136,28,0,287,3,0,0.666666666666667,8.65,9,30,0.434797064361176,0.349181723736698,2526,255,32
136,28,0,295,3,0,1.11666666666667,0.483333333,9,2,0.252428267379775,0.373985077972071,2527,263,32
136,28,0,139,3,0,1.7,9.983333333,6,5,0.268129726153326,0.165608586429408,2528,102,37
136,28,0,255,3,0,1.5,0.716666667,4,6,0.294329489185841,0.334915450074415,2529,221,34
136,28,0,188,3,0,1,8.1,4,21,0.233844185261135,0.324255988623989,2530,150,38
136,28,0,113,3,0,1.5,1.483333333,4,8,0.159706534053167,0.282811992506463,2531,76,37
136,28,0,128,3,0,1.08333333333333,1.5,11,8,0.0138776469127088,0.302408955160805,2532,92,36
136,28,0,158,2,0,1.33333333333333,5.733333333,4,21,0.157775717095538,0.267054224950423,2533,125,33
136,28,0,78,3,0,0.966666666666667,9,7,5,0.299484539114278,0.255889815032168,2534,44,34
136,28,0,102,2,0,0,0.673528318,7,22,0.0616456495308774,0.379711696990891,2535,62,40
136,28,0,52,3,0,0.566666666666667,0,7,9,0.181795699352067,0.10108164105993,2536,26,26
136,28,0,100,3,0,1.05,0,5,5,0.160202164544561,0.401474478295265,2537,71,29
136,28,0,44,3,0,0.7,0.833333333,7,9,0.18549016676311,0.342571405550186,2538,22,22
136,28,0,116,3,0,4.06666666666667,0.339947596,6,12,0.0891588547899093,0.268746357280329,2539,80,36
136,28,0,137,2,0,1.03333333333333,0.016666667,6,8,0.235985242431525,0.0673811529708161,2540,110,27
136,28,0,68,3,0,0.166666666666667,0.925663992,7,9,0.253305487453055,0.235246018367815,2541,40,28
136,28,0,60,2,0,0,0.1,9,22,0.242360265059701,0.254782008043475,2542,30,30
136,28,0,128,2,0,1,0.91706916,6,16,0.283116698266433,0.263987798247721,2543,90,38
136,28,0,140,2,0,0.333333333333333,1.678605813,6,12,0.328356262956964,0.305818957829189,2544,112,28
136,28,0,138,2,0,0.383333333333333,2.786683256,2,10,0.17341656096807,0.241910246428761,2545,104,34
137,28,0,121,3,0,0.0833333333333333,0,5,11,0.264431708064115,0.262693060571101,2546,82,39
137,28,0,157,3,0,0.916666666666667,0.35,2,10,0.258254704457544,0.198502202383303,2547,123,34
137,28,0,194,3,0,1.91666666666667,8.45,6,8,0.0746694316405608,0.215564197465811,2548,155,39
137,28,0,141,3,0,1.88333333333333,8.916666667,9,14,0.200063653107446,0.208239430279625,2549,107,34
137,28,0,163,3,0,2.16666666666667,8.466666667,4,13,0.304105338387564,0.24395776870295,2550,120,43
137,28,0,90,2,0,1.5,0.016666667,9,14,0.0399610620274871,0.220362300306887,2551,60,30
137,28,0,297,3,0,1,0.233333333,3,11,0.281804409736431,0.29637665699738,2552,255,42
137,28,0,91,3,0,2.16666666666667,5.966666667,6,10,0.15357985642236,0.291674697427795,2553,51,40
137,28,0,96,3,0,4.5,6.95,4,8,0.358982611608063,0.257120955886918,2554,60,36
137,28,0,276,3,0,3.41666666666667,1.4,9,14,0.271375476201892,0.251468815198938,2555,240,36
137,28,0,112,3,0,2.5,7.016666667,6,13,0.178544271017234,0.250838717649973,2556,75,37
137,28,0,152,3,0,0.466666666666667,6.283333333,9,10,0.177439465483579,0.296212244041768,2557,119,33
137,28,0,103,2,0,0.666666666666667,0.816666667,6,8,0.298021440362001,0.129613618659651,2558,60,43
137,28,0,175,3,0,1.41666666666667,0.1,6,13,0.21409930982635,0.210107843982295,2559,137,38
137,28,0,95,2,0,0.25,0.899748795,7,8,0.173387687876652,0.27905860078094,2560,65,30
137,28,0,92,3,0,0.416666666666667,0.260770135,6,26,0.425370762601688,0.145104418962474,2561,55,37
137,28,0,131,2,0,0.416666666666667,6.366666667,6,10,0.303201208039932,0.26524375211145,2562,97,34
137,28,0,108,2,0,0.233333333333333,1.61961233,5,11,0.286137081287454,0.204586834770345,2563,81,27
137,28,0,113,2,0,2.43333333333333,0.1,4,13,0.207676129601853,0.406962517969119,2564,77,36
138,28,0,79,2,0,0.4,0.1,6,8,0.254705635017741,0.239927083232471,2565,46,33
138,28,0,383,2,0,1.01666666666667,0.440261106,9,26,0.272036827573814,0.00287880546076627,2566,344,39
138,28,0,117,3,0,1.66666666666667,5.233333333,9,10,0.151081220813678,0.320651609154351,2567,85,32
138,28,0,133,3,0,1.81666666666667,3.65,4,11,0.314575348609004,0.234778636986432,2568,101,32
138,28,0,118,3,0,0.35,8.55,5,7,0.213704410267097,0.274844537745722,2569,79,39
138,28,0,119,3,0,0.833333333333333,7.716666667,6,8,0.225332624575368,0.258828987346035,2570,90,29
138,28,0,81,3,0,0,4.3,7,7,0.205671921598308,0.402889464955905,2571,50,31
138,28,0,92,2,0,0.733333333333333,0.1,7,31,0.11271664883632,0.256818191767024,2572,55,37
138,28,0,113,3,0,1.08333333333333,0,7,7,0.1694640532861,0.327101093684308,2573,75,38
138,28,0,89,3,0,1.15,4.516666667,6,8,0.0873857374884641,0.278179122544968,2574,61,28
138,28,0,130,3,0,1.66666666666667,9.85,4,10,0.0117832167272837,0.349074913787147,2575,95,35
138,28,0,89,2,0,3.61666666666667,0.75,4,11,0.281611133053618,0.372353797505807,2576,50,39
138,28,0,107,3,0,1.63333333333333,12.03333333,4,7,0.0665115526639261,0.174297139842452,2577,72,35
138,28,0,65,3,0,0.333333333333333,0,7,9,0.234864566339858,0.209524503218653,2578,34,31
138,28,0,81,2,0,0.5,0.296795527,7,17,0.267842275316958,0.133898576097804,2579,55,26
138,28,0,66,3,0,0.0666666666666667,0,7,9,0.517147610244096,0.185359504278976,2580,33,33
138,28,0,150,3,0,0.983333333333333,0.537135379,4,7,0.305704484074255,0.165417647167485,2581,111,39
138,28,0,141,3,0,0.483333333333333,6,3,10,0.144831866853834,0.390372683169826,2582,105,36
138,28,0,106,3,0,1.41666666666667,9.45,6,17,0.278140678871362,0.234629132693005,2583,75,31
138,28,0,172,3,0,1.41666666666667,0.689718227,4,11,-0.0180292113730436,0.17670193374014,2584,140,32
138,28,0,138,2,0,3.83333333333333,1.966666667,3,10,0.292590501918982,0.0573339113066615,2585,102,36
139,28,0,117,2,0,0.433333333333333,2.74840224,7,11,0.214482308623652,0.306773745340252,2586,84,33
139,28,0,103,3,0,2,1.116666667,6,23,0.117028206243087,0.159937697193491,2587,70,33
139,28,0,132,2,0,1.26666666666667,0.1,2,15,0.245969511184781,0.280988656960919,2588,104,28
139,28,0,122,3,0,1,9.4,6,2,0.257495852915324,0.227736192819518,2589,85,37
139,28,0,140,3,0,1,9.4,6,6,0.392741331919692,0.238160435324328,2590,105,35
139,28,0,119,3,0,0.416666666666667,8.55,5,23,0.176101732393343,0.331280458717546,2591,85,34
139,28,0,262,2,0,0,0.892226792,1,26,0.290007088506284,0.113380456964031,2592,218,44
139,28,0,101,3,0,0.75,0.483333333,6,2,0.192942302392553,0.309203769637423,2593,70,31
139,28,0,220,3,0,2.05,0.9,3,15,0.258833581881358,0.332385999496268,2594,187,33
139,28,0,134,3,0,1.16666666666667,8.916666667,5,6,0.179333282424475,0.130367621513021,2595,95,39
139,28,0,121,3,0,1.25,0.65,11,23,0.311323003216737,0.24231805112227,2596,90,31
139,28,0,107,2,0,1.3,5.266666667,6,2,0.26095184829728,0.345886692875687,2597,74,33
139,28,0,170,2,0,0.75,0.640555286,4,17,0.175093594682991,0.040266859416018,2598,135,35
139,28,0,145,2,0,1.08333333333333,1.316666667,2,11,0.442712276740921,0.15599715604061,2599,110,35
139,28,0,307,3,0,0.6,0.333333333,2,12,0.21315148711759,0.174563314314088,2600,280,27
139,28,0,42,2,0,0.233333333333333,1.098099024,5,23,0.11905341756894,0.247801651512099,2601,21,21
139,28,0,121,3,0,1.61666666666667,0.533333333,4,11,0.254339082737612,0.30783482575414,2602,83,38
139,28,0,107,2,0,0.166666666666667,0.633333333,6,2,0.201085728750255,0.120973126442158,2603,70,37
139,28,0,80,1,0,0.3,0.383333333,9,23,0.374119564809667,0.202043183999424,2604,46,34
140,28,0,176,3,0,0.916666666666667,0.4,9,25,0.214011123891149,0.177661336702253,2605,140,36
140,28,0,228,3,0,0.8,0.6,9,21,0.160840997951121,0.325996476257944,2606,192,36
140,28,0,79,3,0,1.06666666666667,7.783333333,6,7,0.348141516096049,0.20294138529868,2607,46,33
140,28,0,358,3,0,1.83333333333333,0.25,2,15,0.293108145950796,0.375759246278173,2608,328,30
140,28,0,225,3,0,2.01666666666667,6,2,20,0.420474982056585,0.352969339165458,2609,191,34
140,28,0,109,3,0,0.416666666666667,0.137951368,6,10,0.27066744537059,0.157751546488775,2610,70,39
140,28,0,214,2,0,0.616666666666667,0.016666667,9,30,0.195974567036508,0.136858584147659,2611,176,38
140,28,0,110,2,0,0.0166666666666667,0.1,5,7,0.208536400431133,0.174309507349032,2612,78,32
140,28,0,136,2,0,0.833333333333333,0.497889098,6,10,0.204669411721517,0.200848243742965,2613,105,31
140,28,0,266,2,0,0.366666666666667,0.613801528,2,7,0.234504807260557,0.327142906462849,2614,223,43
140,28,0,370,2,0,0.75,0.560231594,3,28,0.243848475996887,0.465887891266554,2615,335,35
140,28,0,89,2,0,0.216666666666667,0.966666667,9,21,0.203675726002025,0.173320768071074,2616,57,32
140,28,0,118,2,0,0.333333333333333,0.966666667,4,7,0.0864821834758583,0.182285319857702,2617,80,38
140,28,0,296,3,0,2,4.316666667,2,12,0.200436297670318,0.189779863994203,2618,255,41
140,28,0,138,2,0,0.333333333333333,4.916666667,2,20,0.203268677239712,0.303467811768913,2619,104,34
140,28,0,121,2,0,0.25,0.1,7,7,0.255627380916919,0.111661813777725,2620,85,36
141,29,0,223,3,0,0.583333333333333,0.4,2,3,0.40992896085002,0.181646888890956,2621,185,38
141,29,0,86,1,0,2.21666666666667,2.333333333,4,8,0.339499663762406,0.250206140592767,2622,50,36
141,29,0,122,3,0,0.683333333333333,3.5,4,21,0.163535928053448,0.259379458694292,2623,89,33
141,29,0,91,3,0,1.75,3.483333333,6,8,0.229022419594171,0.39892428378848,2624,60,31
141,29,0,148,2,0,0,2.997218898,11,22,0.303758736397308,0.352384618930971,2625,110,38
141,29,0,86,2,0,0.666666666666667,1.331426129,4,5,0.115581308167989,0.334793818776965,2626,48,38
141,29,0,176,2,0,1.13333333333333,1.036086949,2,2,0.142890717415281,-0.0828843292134738,2627,140,36
141,29,0,144,3,0,2.16666666666667,0.883333333,3,21,0.354188616579943,0.136383667001608,2628,110,34
141,29,0,100,3,0,0.5,11.2,4,5,0.332046432011271,0.0523387234693955,2629,60,40
141,29,0,85,3,0,0,9.316666667,5,6,0.0946576659834255,0.173523914752841,2630,45,40
141,29,0,143,2,0,1.08333333333333,0.1,6,8,0.346589963324095,0.272735255092528,2631,110,33
141,29,0,152,3,0,1,8.7,4,22,0.436790228268476,0.093895908078601,2632,110,42
141,29,0,133,2,0,1.25,0.616666667,4,21,0.298818949113309,0.278767136958319,2633,95,38
141,29,0,93,3,0,2.78333333333333,1.733333333,4,2,0.217618846033388,0.313636574280409,2634,56,37
141,29,0,76,3,0,1.1,0,7,9,0.286218114328282,0.41725145418701,2635,39,37
141,29,0,80,3,0,0,9.316666667,7,9,0.207518800646453,0.161078521019038,2636,45,35
141,29,0,73,2,0,0.416666666666667,0.966666667,7,9,0.238091582824283,0.253842727017295,2637,40,33
141,29,0,69,3,0,0,8.55,7,9,0.215902564759696,0.35597702898536,2638,40,29
141,29,0,91,2,0,0.416666666666667,0.571338604,7,22,0.275407914190887,0.370555394698813,2639,55,36
141,29,0,78,3,0,0.333333333333333,8.55,7,31,0.321673819408646,0.228852863084468,2640,43,35
141,29,0,70,1,0,0,0.05,4,26,0.197621633323029,0.0595638399260975,2641,38,32
142,29,0,348,2,0,0.333333333333333,0.892226792,9,21,0.263248065118936,0.10702909421943,2642,312,36
142,29,0,134,3,0,1.33333333333333,1.3,2,11,0.182627817969794,0.39405005758491,2643,95,39
142,29,0,141,2,0,0.916666666666667,2.716666667,4,13,0.279837577799701,0.286757055500629,2644,105,36
142,29,0,80,3,0,0,2.683333333,7,8,0.200226672027237,0.352300149557872,2645,46,34
142,29,0,92,3,0,0.0666666666666667,0,5,26,0.293122048563493,0.268525781732295,2646,61,31
142,29,0,140,3,0,2.51666666666667,0.35,9,14,0.353711233189501,0.334152382533454,2647,109,31
142,29,0,140,3,0,1.7,3.7,6,8,0.316274651607747,0.198750892461234,2648,98,42
142,29,0,211,2,0,0.416666666666667,3.083333333,8,11,0.198375392240741,0.138634757294829,2649,170,41
142,29,0,141,3,0,1.7,8.116666667,6,26,0.317922547365677,0.257089192505706,2650,103,38
142,29,0,220,2,0,0.966666666666667,0.533333333,2,13,0.377912058359111,0.261911194281302,2651,185,35
142,29,0,175,3,0,1.8,8.65,9,14,0.322448540586554,0.274254540853503,2652,137,38
142,29,0,138,2,0,1.08333333333333,0.816666667,4,10,0.119506844221216,0.28441447711844,2653,105,33
142,29,0,138,2,0,0.583333333333333,0.204197837,6,8,0.216077881099294,0.377462404073888,2654,100,38
142,29,0,79,3,0,0.1,4.3,7,26,0.136798762411272,0.28755487186917,2655,40,39
142,29,0,93,3,0,3.83333333333333,10.91666667,4,11,0.32126604770716,0.425428477943386,2656,60,33
142,29,0,80,2,0,0.65,0.717445208,7,26,0.128652535349795,0.138636609919272,2657,48,32
142,29,0,79,3,0,0.833333333333333,8.15,7,13,0.138549926015235,0.389602312033794,2658,45,34
142,29,0,106,2,0,0.333333333333333,3.003396629,9,10,0.424966271909705,0.351703659488312,2659,70,36
142,29,0,208,2,0,3.03333333333333,0.383729274,3,11,0.302106254133989,0.591620231427493,2660,170,38
142,29,0,113,2,0,1.16666666666667,3.9,7,8,0.221031068736493,0.224224015589999,2661,70,43
142,29,0,133,3,0,0.583333333333333,0.1,6,26,0.384683904440345,0.423871692834197,2662,95,38
142,29,0,70,2,0,0.8,0.322378295,6,13,0.305350352887279,0.330258538014759,2663,35,35
143,29,0,103,3,0,1.23333333333333,3.7,6,8,0.269772842760295,0.294731135389412,2664,61,42
143,29,0,91,3,0,0.0833333333333333,0,5,10,0.21869465556242,0.200990569730804,2665,55,36
143,29,0,221,2,0,0.283333333333333,0.416921996,2,8,0.253585553680061,0.275045668182018,2666,188,33
143,29,0,157,2,0,0.3,0.514061016,8,11,0.189884611579068,0.203663148841122,2667,126,31
143,29,0,81,1,0,0,0.55,3,10,0.363088443156588,0.295405864352998,2668,54,27
143,29,0,121,3,0,4.18333333333333,9.4,6,10,0.284803338920609,0.363249608295002,2669,89,32
143,29,0,111,3,0,2.86666666666667,0.1,6,11,0.212380358133809,0.219578608018859,2670,73,38
143,29,0,99,3,0,0.0833333333333333,0,5,26,0.180896817907711,0.183303115536157,2671,65,34
143,29,0,72,3,0,0.166666666666667,1.416666667,7,31,0.343151524778274,0.219257040967365,2672,41,31
143,29,0,112,2,0,0.333333333333333,1.184033448,7,31,0.270683681531468,0.367194427857605,2673,75,37
143,29,0,121,3,0,1.5,0.033333333,11,18,0.29579071504752,0.262314805513861,2674,90,31
143,29,0,69,3,0,0.166666666666667,4.3,7,10,0.450751309978942,0.208795248328781,2675,35,34
143,29,0,112,2,0,1.41666666666667,0.1,6,26,0.30177679776987,0.152484517935056,2676,82,30
143,29,0,192,3,0,0.866666666666667,1.616666667,9,21,0.248364630033473,0.0939039218337275,2677,155,37
143,29,0,116,2,0,1.33333333333333,0.802724142,6,10,0.218691907295306,0.299879979005533,2678,80,36
143,29,0,125,2,0,1.48333333333333,0.933385412,6,26,0.264985672401788,0.197350851169397,2680,91,34
143,29,0,86,2,0,0.3,1.949662757,7,31,0.625870218491067,0.248026501642963,2681,47,39
143,29,0,136,3,0,2.55,0.533333333,4,21,0.301386733804874,0.236513742112702,2682,102,34
144,29,0,168,3,0,0.366666666666667,5.233333333,3,3,0.133270210261695,0.386797373362377,2683,135,33
144,29,0,101,2,0,0.333333333333333,9.016666667,5,11,0.146220870460649,0.209729620309257,2684,70,31
144,29,0,176,2,0,1.1,1.198408584,2,2,0.153589034156774,0.00146441185757909,2685,144,32
144,29,0,135,3,0,0.333333333333333,8.55,5,6,0.157606876672986,0.210580669309188,2686,106,29
144,29,0,204,2,0,0.7,8.55,8,26,0.0903088398217317,0.278786222119316,2687,170,34
144,29,0,123,3,0,0.833333333333333,8.916666667,5,11,0.224537749715188,0.101945895762298,2688,85,38
144,29,0,275,3,0,1.03333333333333,0.35,9,21,0.246250068514905,0.49525464088849,2689,241,34
144,29,0,94,3,0,0.75,0,5,6,0.371034927069667,0.110490001948252,2690,65,29
144,29,0,98,3,0,1.76666666666667,10.91666667,6,6,0.32255896800265,0.233845516315759,2691,69,29
144,29,0,175,3,0,1.41666666666667,0.85,11,2,0.0629724764566759,0.17013122915211,2692,140,35
144,29,0,119,3,0,1,8.55,5,6,0.132174722176099,0.243777029278911,2693,85,34
144,29,0,208,3,0,1.33333333333333,1.666666667,3,11,0.285954965554566,0.26760574087059,2694,170,38
144,29,0,156,3,0,0.9,1.483333333,4,26,0.181985080276605,0.216609968927736,2695,118,38
144,29,0,133,2,0,0.916666666666667,0.1,4,6,0.553094257894094,0.345077987202897,2696,95,38
144,29,0,224,3,0,2.46666666666667,0.75,4,21,0.337340007444345,0.357058547304152,2697,187,37
144,29,0,82,2,0,0,0.899748795,7,26,0.249731891913965,0.0859622857727666,2698,41,41
144,29,0,99,2,0,3.91666666666667,0.483333333,6,11,0.213838816774726,0.341442201770679,2699,65,34
144,29,0,155,2,0,1.4,0.483333333,4,6,0.369326216865309,0.288494782571785,2700,116,39
144,29,0,185,3,0,2.73333333333333,0.95,9,21,0.273087975620237,0.0333027755205264,2701,149,36
145,29,0,107,2,0,0.833333333333333,0.937554203,4,20,0.247936932488994,0.171980174530432,2702,70,37
145,29,0,172,2,0,0.75,3.483333333,6,28,0.30364858921569,0.180385100368826,2703,138,34
145,29,0,91,3,0,1.5,10.23333333,6,10,0.296851363405625,0.255166191716311,2704,62,29
145,29,0,99,2,0,0.65,0.1,6,6,0.148418087309239,0.324683694295174,2705,64,35
145,29,0,164,3,0,1.33333333333333,0.4,3,20,0.266268665916357,0.246786361470737,2706,129,35
145,29,0,186,2,0,0.8,1.380171417,9,21,0.262871865221635,0.0665358772427999,2707,152,34
145,29,0,104,2,0,0.983333333333333,6.366666667,4,10,0.281116101795663,0.077987957847513,2708,70,34
145,29,0,105,2,0,1.41666666666667,3.9,4,28,0.0965367463917958,0.454502908353189,2709,65,40
145,29,0,141,2,0,0.416666666666667,11.71666667,9,10,0.391915970888233,0.216414831876512,2710,105,36
145,29,0,150,3,0,1.63333333333333,0.65,11,6,0.0676139398523518,0.0734117498092136,2711,117,33
145,29,0,150,3,0,2.58333333333333,0.366666667,2,20,0.131670818197219,0.228330775910245,2712,110,40
145,29,0,146,2,0,1,0.389793831,2,12,0.259833364504903,0.383252992776354,2713,120,26
145,29,0,81,2,0,0.333333333333333,0.1,7,10,0.304510481006362,0.509331602070145,2714,45,36
145,29,0,172,2,0,0.533333333333333,2.646945757,9,21,0.0980683345778487,0.15100369905458,2715,143,29
145,29,0,191,3,0,1.83333333333333,0.533333333,2,20,0.205530021351146,0.297221442777202,2716,160,31
145,29,0,141,2,0,0.333333333333333,0.187519727,4,28,0.282701692590051,0.280685517949785,2717,110,31
145,29,0,84,2,0,0.833333333333333,6.5,7,10,0.0669279835096175,0.443888837324857,2718,58,26
145,29,0,213,2,0,1.86666666666667,0.416666667,3,20,0.28569592874971,0.326228693199669,2719,180,33
145,29,0,99,2,0,2.33333333333333,0.966666667,7,6,0.426584695807333,0.348081495589707,2720,65,34
145,29,0,86,2,0,1.08333333333333,0.083333333,7,12,0.156645162630943,0.329442198501012,2721,50,36
145,29,0,145,2,0,0.333333333333333,0.577153736,7,6,0.123584177711094,0.210547436971347,2722,115,30
145,29,0,99,2,0,0,0.1,9,21,0.0856762966694259,0.228099501016269,2723,60,39
145,29,0,170,1,0,2.71666666666667,0.05,3,8,0.189966338782497,0.279811080783695,2724,140,30
146,30,0,150,3,0,0.75,3.35,2,5,0.273411225940696,0.335347535300703,2725,110,40
146,30,0,147,3,0,1.05,0.283333333,2,2,0.14474103372759,0.336827864332008,2726,109,38
146,30,0,182,3,0,1.53333333333333,6.933333333,15,11,0.346153441079956,0.297636737200496,2727,148,34
146,30,0,216,3,0,1.83333333333333,1.55,2,22,0.299847755225597,0.254782795197343,2728,179,37
146,30,0,147,3,0,1.61666666666667,0.4,2,21,0.156070340221103,0.361985313194465,2729,107,40
146,30,0,124,3,0,1.91666666666667,0.366666667,2,8,0.400455731327098,0.193260345329118,2730,90,34
146,30,0,74,2,0,0.75,0.954457068,7,5,0.191548183683711,0.153521947409783,2731,45,29
146,30,0,159,2,0,1.16666666666667,1.159228159,2,2,0.363290808654322,0.162611408149075,2732,117,42
146,30,0,151,2,0,1.73333333333333,0.573498263,4,22,0.190312584389979,0.187998611480395,2733,116,35
146,30,0,121,3,0,2.06666666666667,11.7,4,21,0.143642004452599,0.290728734563001,2734,85,36
146,30,0,99,2,0,0.35,0.152143083,6,6,0.261849948471664,0.222894682072236,2735,69,30
146,30,0,86,3,0,1.01666666666667,0,5,5,0.305579563808529,0.426479091032787,2736,54,32
146,30,0,94,3,0,2.5,0.583333333,6,22,0.199699208728993,0.211409482377249,2737,55,39
146,30,0,174,2,0,1.33333333333333,4.916666667,2,21,0.276105758721649,0.256232550847317,2738,145,29
146,30,0,77,3,0,0.166666666666667,8.55,7,9,0.246303702813951,0.514103420141367,2739,45,32
146,30,0,142,2,0,0.966666666666667,3.9,4,8,0.101479171497597,0.290854808318394,2740,102,40
146,30,0,134,2,0,3.66666666666667,0.1,6,22,0.264651446812459,0.100811923329737,2741,100,34
146,30,0,68,3,0,0.0833333333333333,0,7,9,0.29972938728706,0.236437449897832,2742,34,34
146,30,0,89,2,0,0.166666666666667,5.833333333,7,5,0.314806186568,0.173415505911514,2743,45,44
146,30,0,76,3,0,0,8.55,7,9,0.305067383732916,0.249333888470184,2744,45,31
146,30,0,70,2,0,0.216666666666667,1.295394278,7,31,0.18455953669418,0.146755813886839,2745,35,35
146,30,0,191,2,0,2.08333333333333,1.144389932,2,21,0.274160418480366,0.245436682839779,2746,159,32
146,30,0,134,2,0,1.91666666666667,1.325366104,4,22,0.340390903182953,0.19879561931772,2747,103,31
147,30,0,164,1,0,0,0.616666667,2,18,0.400496945902385,0.00936819656342894,2748,128,36
